-0.4164902,-0.41654357,-0.41660702,-0.41668183,-0.41676855,-0.41686678,-0.41697472,-0.41708735,-0.41719434,-0.41727698,-0.41723147,-0.41738036,-0.41745305,-0.41746023,-0.41741723,-0.4173313,-0.4172283,-0.41708308,-0.41628137,-0.41562256,-0.41528422,-0.41463196,-0.41377583,-0.41290715,-0.41243315,-0.41188455,-0.41080156,-0.41132337,-0.41154218,-0.41250116,-0.41312227,-0.41384596,-0.41452658,-0.41490927,-0.41520128,-0.41526183,-0.41540968,-0.41539732,-0.41539872,-0.41564536,-0.4158045,-0.41611683,-0.41622877,-0.41633943,-0.41629726,-0.4162231,-0.41653487,-0.4166705,-0.41668344,-0.4166239,-0.41650486,-0.416028,-0.41562757,-0.41521528,-0.41482273,-0.41439325,-0.41445166,-0.4145555,-0.41458926,-0.41472745,-0.41495347,-0.41526002,-0.41552773,-0.41588667,-0.41600642,-0.41617996,-0.41646534,-0.41651097,-0.4163706,-0.4163573,-0.4161465,-0.41561136,-0.41496897,-0.41545776,-0.4156284,-0.4155782,-0.41552716,-0.41514584,-0.41431287,-0.41312572,-0.41331574,-0.4132258,-0.4129864,-0.41353342,-0.41390565,-0.41412383,-0.41417086,-0.4141079,-0.4145501,-0.4149524,-0.41525012,-0.41547287,-0.4156412,-0.41576967,-0.41586858,-0.41594544,-0.41600555,-0.41605288,-0.41609028,-0.41612005
-0.42171007,-0.42176524,-0.42183083,-0.42190814,-0.42199782,-0.4220995,-0.42221144,-0.42232856,-0.42244056,-0.42252854,-0.42248762,-0.42262995,-0.4227009,-0.42270985,-0.4226746,-0.42259753,-0.42250457,-0.4223633,-0.4215478,-0.42087454,-0.4205299,-0.4198672,-0.41899928,-0.41811725,-0.41762123,-0.41704732,-0.41593942,-0.41645864,-0.41667163,-0.4176472,-0.41827947,-0.4190088,-0.4196981,-0.42008257,-0.420381,-0.42044556,-0.42059606,-0.4205833,-0.4205882,-0.4208464,-0.42101473,-0.4213303,-0.42144388,-0.42155445,-0.42151722,-0.42144683,-0.42176682,-0.42191002,-0.4219321,-0.42185828,-0.42172453,-0.42122167,-0.42079794,-0.42035845,-0.4199288,-0.4194626,-0.41949376,-0.41956145,-0.41954884,-0.41962954,-0.4197937,-0.4200208,-0.4201906,-0.42042747,-0.4204017,-0.42039672,-0.4204577,-0.420226,-0.41974348,-0.41930857,-0.41952306,-0.41933635,-0.41897658,-0.41970208,-0.42006576,-0.42017308,-0.42024443,-0.41996118,-0.4191977,-0.41805544,-0.41829598,-0.41824377,-0.41803432,-0.41860917,-0.4190024,-0.4192357,-0.4192927,-0.41923496,-0.41968867,-0.42010552,-0.42041478,-0.42064664,-0.42082223,-0.42095652,-0.42106012,-0.4211407,-0.42120382,-0.42125356,-0.42129293,-0.42132428
0.76110303,0.78130335,0.80541015,0.834181,0.86851996,0.9095069,0.9584295,1.0168211,1.0865037,1.1696324,1.0893078,1.0188069,0.9608747,0.91320026,0.87478,0.8430817,0.8170683,0.7942001,0.77181506,0.75247276,0.7373857,0.7240069,0.71248317,0.70226926,0.69116795,0.6806156,0.67164963,0.6665825,0.6617776,0.6614804,0.6608036,0.6592533,0.6586966,0.65726006,0.6571004,0.6568443,0.65636975,0.6555601,0.65561396,0.657161,0.6583618,0.65819573,0.6579078,0.6572502,0.6577375,0.6579202,0.65853256,0.6590341,0.65976816,0.66042984,0.66095877,0.6595619,0.6588527,0.65772915,0.6550664,0.6532854,0.6540175,0.6541252,0.6537882,0.6530187,0.65382665,0.65396625,0.65411025,0.6537935,0.6547364,0.655972,0.65610904,0.6561058,0.65566653,0.65411663,0.6571212,0.6599816,0.66186446,0.66391665,0.6656419,0.6671899,0.66703415,0.6668912,0.665014,0.66148996,0.6605806,0.6593646,0.6583832,0.65758157,0.6566527,0.65557224,0.65433097,0.6528355,0.6526271,0.65349555,0.65415466,0.65465885,0.6550477,0.6553493,0.65558475,0.6557693,0.6559146,0.6560293,0.6561202,0.65619224
-0.42096117,-0.42101604,-0.42108127,-0.4211582,-0.4212474,-0.4213485,-0.4214598,-0.42157617,-0.42168733,-0.4217744,-0.42173263,-0.42187566,-0.42194661,-0.421955,-0.42191824,-0.42183945,-0.4217445,-0.42160195,-0.42078766,-0.4201155,-0.4197706,-0.419108,-0.4182401,-0.417358,-0.41686273,-0.41628963,-0.41518182,-0.41569725,-0.415906,-0.41687295,-0.4174961,-0.41821563,-0.41889274,-0.41926393,-0.41954556,-0.41959047,-0.41971764,-0.41967735,-0.4196483,-0.4198641,-0.4199821,-0.42023838,-0.42028087,-0.4204566,-0.4204711,-0.42044207,-0.42079344,-0.42095998,-0.42099765,-0.42095637,-0.4208494,-0.42037025,-0.4199656,-0.4195422,-0.41912708,-0.4186725,-0.41871136,-0.4187856,-0.4187788,-0.41886458,-0.41903177,-0.41926166,-0.41943377,-0.4196728,-0.4196481,-0.41964373,-0.4197057,-0.41947517,-0.41899404,-0.4185612,-0.41877395,-0.41858584,-0.41822538,-0.41894925,-0.41931173,-0.41941807,-0.41948968,-0.4192069,-0.41844535,-0.4173064,-0.4175475,-0.41749623,-0.41728765,-0.4178627,-0.41825634,-0.41849026,-0.4185481,-0.41849145,-0.41894498,-0.41936103,-0.41966957,-0.41990092,-0.42007616,-0.42021012,-0.42031348,-0.42039388,-0.42045692,-0.42050657,-0.42054582,-0.4205771
-0.4200003,-0.42005232,-0.4201141,-0.42018685,-0.42027104,-0.42036608,-0.42047006,-0.42057762,-0.42067826,-0.4207526,-0.42069584,-0.42082313,-0.42087382,-0.42085686,-0.42078826,-0.42067093,-0.42052934,-0.4203321,-0.41945618,-0.4187094,-0.4184465,-0.41785324,-0.4170437,-0.41621104,-0.41575953,-0.41522473,-0.4141503,-0.4146908,-0.4149225,-0.4159063,-0.4165462,-0.41728303,-0.41797712,-0.41836727,-0.4186686,-0.41873583,-0.4188885,-0.41887823,-0.4188835,-0.4191388,-0.41930437,-0.4196184,-0.41973028,-0.4198389,-0.41979718,-0.41972157,-0.42003363,-0.42016762,-0.42017803,-0.4201141,-0.4199884,-0.41949543,-0.419079,-0.41864637,-0.41822508,-0.41776523,-0.4177974,-0.4178665,-0.4178559,-0.4179388,-0.4181023,-0.41832954,-0.41849938,-0.41873685,-0.41870996,-0.41870338,-0.41876426,-0.41853315,-0.41805217,-0.41762054,-0.41783005,-0.4176392,-0.4172771,-0.41799828,-0.41835868,-0.4184634,-0.41853496,-0.4182524,-0.4174931,-0.41635817,-0.41659978,-0.4165496,-0.416342,-0.4169172,-0.41731128,-0.4175459,-0.41760477,-0.41754946,-0.41800278,-0.41841763,-0.41872534,-0.41895604,-0.41913077,-0.41926438,-0.41936743,-0.4194476,-0.4195104,-0.4195599,-0.41959903,-0.41963023
-0.41888657,-0.41894072,-0.41900504,-0.4190809,-0.41916886,-0.41926852,-0.41937813,-0.41949257,-0.4196016,-0.41968635,-0.41964257,-0.41978794,-0.41985926,-0.41986656,-0.41982627,-0.4197434,-0.4196438,-0.4194989,-0.4186891,-0.41802153,-0.41767776,-0.41701767,-0.41615245,-0.41527325,-0.41478392,-0.41421744,-0.4131155,-0.4136269,-0.41383195,-0.4147849,-0.4153947,-0.41610128,-0.41676202,-0.41711697,-0.4173773,-0.41739804,-0.41749695,-0.41742417,-0.41735426,-0.41751745,-0.41757396,-0.4177597,-0.41771826,-0.41764352,-0.41778275,-0.41785794,-0.4182939,-0.41853112,-0.41862702,-0.41863424,-0.41856772,-0.4181268,-0.41775283,-0.4173562,-0.4169668,-0.4165329,-0.4165836,-0.41666862,-0.41667172,-0.4167665,-0.41693816,-0.41717264,-0.41734853,-0.41759133,-0.41756788,-0.41756362,-0.4176273,-0.41739893,-0.41692102,-0.4164932,-0.41670075,-0.4165083,-0.4161456,-0.41686472,-0.41722363,-0.4173272,-0.4173993,-0.41711757,-0.41636133,-0.41523156,-0.4154741,-0.4154254,-0.41521922,-0.4157948,-0.41618952,-0.41642514,-0.41648528,-0.41643167,-0.41688478,-0.41729835,-0.41760507,-0.41783503,-0.4180092,-0.41814235,-0.41824508,-0.41832498,-0.41838756,-0.4184369,-0.41847593,-0.418507
1.5887481,1.589383,1.5901375,1.5910308,1.5920826,1.5933117,1.5947342,1.5963571,1.5981721,1.6001421,1.6019431,1.5992643,1.5985321,1.5992153,1.6022321,1.6057101,1.6096812,1.6113443,1.6068425,1.6019503,1.5998627,1.596498,1.5928267,1.5885787,1.5805818,1.5714139,1.5629205,1.5614064,1.5589273,1.564359,1.5679965,1.569417,1.5720534,1.5723146,1.57445,1.5758603,1.5766464,1.5764248,1.5776141,1.5816215,1.5847663,1.5853772,1.5854865,1.5848213,1.5860881,1.5867021,1.5884042,1.5897104,1.5913148,1.5926996,1.5937699,1.5909284,1.5894332,1.5871575,1.582036,1.5785447,1.5801929,1.5807494,1.5804607,1.5795133,1.5816623,1.5827256,1.5838791,1.5843936,1.587232,1.5908842,1.5928473,1.5946674,1.5959105,1.5956708,1.6052492,1.6150796,1.6239864,1.6354992,1.6476959,1.6613177,1.6740736,1.6894822,1.7046583,1.7205526,1.7483151,1.7817992,1.8237189,1.8768755,1.9418815,2.021453,2.118898,2.238164,2.389278,2.241088,2.1200125,2.0211728,1.9405347,1.8747756,1.8211687,1.7774795,1.7418799,1.7128768,1.6892505,1.6700053
-0.42161965,-0.4216748,-0.4217403,-0.4218176,-0.42190722,-0.42200884,-0.42212072,-0.42223775,-0.4223497,-0.42243755,-0.42239654,-0.42253897,-0.42260998,-0.4226189,-0.4225835,-0.42250627,-0.42241314,-0.4222718,-0.4214565,-0.42078346,-0.42043892,-0.41977638,-0.41890863,-0.4180268,-0.4175311,-0.41695765,-0.41585007,-0.41636926,-0.41658223,-0.4175574,-0.4181893,-0.41891828,-0.41960716,-0.41999125,-0.42028913,-0.42035306,-0.4205028,-0.42048925,-0.42049298,-0.42074955,-0.42091605,-0.4212294,-0.42134023,-0.4214474,-0.42140585,-0.42133,-0.42164308,-0.42177773,-0.421789,-0.42172578,-0.42160052,-0.4211046,-0.4206864,-0.42025137,-0.41982538,-0.41936213,-0.4193954,-0.41946474,-0.41945356,-0.4195354,-0.41970032,-0.41992804,-0.42009836,-0.42033565,-0.42031014,-0.4203053,-0.42036644,-0.42013493,-0.4196525,-0.41921777,-0.4194319,-0.41924483,-0.41888475,-0.41960979,-0.4199729,-0.42007953,-0.42015028,-0.4198662,-0.41910186,-0.41795856,-0.41819733,-0.41814286,-0.41793042,-0.41850135,-0.41888952,-0.41911632,-0.41916496,-0.4190965,-0.4195611,-0.41998628,-0.42030197,-0.4205389,-0.4207184,-0.4208557,-0.42096168,-0.42104408,-0.42110863,-0.4211595,-0.42119968,-0.4212317
-0.4164363,-0.41648966,-0.41655308,-0.41662788,-0.41671458,-0.41681278,-0.41692072,-0.41703328,-0.41714025,-0.41722283,-0.41717732,-0.4173263,-0.41739905,-0.4174062,-0.4173632,-0.41727722,-0.41717416,-0.41702896,-0.41622746,-0.4155689,-0.41523072,-0.41457868,-0.4137228,-0.41285443,-0.41238084,-0.4118327,-0.4107502,-0.41127235,-0.41149154,-0.41245073,-0.41307223,-0.41379645,-0.4144776,-0.41486105,-0.41515386,-0.41521543,-0.41536447,-0.41535348,-0.4153565,-0.4156049,-0.41576615,-0.416081,-0.41619587,-0.41630992,-0.41627166,-0.416202,-0.41651893,-0.41666052,-0.41668028,-0.41662857,-0.41651845,-0.41605172,-0.41566277,-0.41526338,-0.41488525,-0.4144719,-0.41454855,-0.41467246,-0.41472834,-0.4148906,-0.41514277,-0.41547713,-0.41577393,-0.4161626,-0.41631213,-0.41651404,-0.41682413,-0.4168884,-0.41611412,-0.4154371,-0.41542873,-0.4150526,-0.41453484,-0.41512004,-0.41536552,-0.41537297,-0.41536626,-0.41501856,-0.41421106,-0.413043,-0.41324672,-0.41316667,-0.41293427,-0.41348603,-0.41386136,-0.41408142,-0.4141295,-0.41406685,-0.4145089,-0.4149107,-0.41520774,-0.41542968,-0.41559717,-0.41572475,-0.41582286,-0.4158989,-0.4159582,-0.41600484,-0.41604158,-0.41607076
-0.16141504,-0.16138087,-0.1613403,-0.16129193,-0.16123383,-0.16116321,-0.1610765,-0.16096833,-0.16083086,-0.1606524,-0.1603836,-0.16085432,-0.16101089,-0.16093022,-0.16050895,-0.15999153,-0.15939651,-0.1590582,-0.1589311,-0.15897843,-0.15894869,-0.1588074,-0.15852717,-0.15830936,-0.15891291,-0.15960029,-0.15973546,-0.16038348,-0.1608898,-0.16103582,-0.16111524,-0.16156617,-0.16182481,-0.16212557,-0.1621088,-0.16198222,-0.1620112,-0.1620285,-0.16187839,-0.16158375,-0.16132247,-0.16151717,-0.16160072,-0.16178158,-0.16158317,-0.16143976,-0.16149455,-0.16144577,-0.1612516,-0.1610217,-0.16077936,-0.1607216,-0.16055837,-0.16048287,-0.16078506,-0.16084556,-0.16067544,-0.16068022,-0.16072689,-0.16094258,-0.1608331,-0.16092193,-0.16095218,-0.16112624,-0.16077319,-0.16033407,-0.1601699,-0.15976548,-0.1592088,-0.15887025,-0.1578037,-0.15631704,-0.15474191,-0.15369067,-0.15211505,-0.14996073,-0.1476496,-0.14435689,-0.14023063,-0.13508089,-0.12874536,-0.12028628,-0.10907224,-0.09501373,-0.11025907,-0.12205228,-0.13115154,-0.13821934,-0.14378187,-0.14786085,-0.15100549,-0.15342964,-0.15529828,-0.15673889,-0.15784962,-0.1587062,-0.15936685,-0.15987648,-0.16026965,-0.16057311
-0.41974238,-0.41979685,-0.4198616,-0.419938,-0.42002654,-0.42012691,-0.42023733,-0.4203527,-0.4204628,-0.42054868,-0.42050597,-0.42065072,-0.42072222,-0.42073038,-0.4206921,-0.42061153,-0.42051464,-0.42037162,-0.41956106,-0.41889292,-0.41855025,-0.41789106,-0.41702703,-0.41614935,-0.41566086,-0.41509554,-0.4139959,-0.41451472,-0.41472822,-0.41569552,-0.4163211,-0.41704535,-0.4177278,-0.41810736,-0.41839817,-0.41845497,-0.41859698,-0.41857538,-0.41856804,-0.41880855,-0.41895747,-0.41925263,-0.41934246,-0.41942528,-0.4193525,-0.41924003,-0.41950768,-0.41958869,-0.41953558,-0.41939557,-0.41917863,-0.4185782,-0.41827103,-0.41792965,-0.41758516,-0.41718873,-0.41727218,-0.41738427,-0.41740963,-0.4175226,-0.41771054,-0.41795832,-0.4181453,-0.4183971,-0.4183819,-0.41838488,-0.41845396,-0.4182298,-0.4177548,-0.41732845,-0.41754106,-0.4173528,-0.41699308,-0.41771585,-0.41807765,-0.41818354,-0.41825643,-0.41797507,-0.41721737,-0.41608438,-0.41632682,-0.41627747,-0.4160706,-0.41664624,-0.41704077,-0.41727585,-0.41733524,-0.4172805,-0.41773388,-0.41814852,-0.4184561,-0.41868672,-0.41886136,-0.4189949,-0.41909793,-0.41917807,-0.41924086,-0.41929033,-0.4193295,-0.41936067
-0.3195699,-0.31959,-0.31961393,-0.31964192,-0.31967363,-0.31970772,-0.3197417,-0.31977043,-0.31978452,-0.31976798,-0.31963763,-0.31990886,-0.3200134,-0.3199872,-0.3198005,-0.31955066,-0.31926072,-0.31904218,-0.31849685,-0.31810638,-0.31788537,-0.31742734,-0.31679013,-0.31616884,-0.3161044,-0.31602558,-0.3154056,-0.31597564,-0.31630397,-0.31695434,-0.31737003,-0.3179906,-0.31851146,-0.31886372,-0.31903926,-0.31902972,-0.31913367,-0.3191341,-0.31907976,-0.31912294,-0.31912506,-0.31939596,-0.319501,-0.31964308,-0.31954733,-0.3194538,-0.3196764,-0.31975222,-0.31969884,-0.31958956,-0.31944185,-0.31914604,-0.31886217,-0.31860974,-0.3185195,-0.31832275,-0.3183516,-0.3184871,-0.31860968,-0.31887904,-0.31910214,-0.319477,-0.3198382,-0.32035002,-0.3205631,-0.3208372,-0.3213564,-0.32172346,-0.3220237,-0.32261357,-0.32356393,-0.3243845,-0.32540154,-0.32772115,-0.33013377,-0.33280444,-0.33615315,-0.33986253,-0.3353436,-0.33131486,-0.32892963,-0.32677275,-0.3248419,-0.323932,-0.32313085,-0.32241544,-0.3217344,-0.32112136,-0.32097748,-0.32080057,-0.32062736,-0.32046625,-0.3203211,-0.32019314,-0.3200821,-0.31998673,-0.3199055,-0.3198368,-0.3197788,-0.31973016
-0.4217113,-0.42176646,-0.42183203,-0.42190936,-0.42199904,-0.42210072,-0.42221266,-0.42232978,-0.42244175,-0.42252973,-0.42248878,-0.42263106,-0.422702,-0.42271096,-0.42267564,-0.42259854,-0.42250556,-0.4223642,-0.42154863,-0.4208753,-0.42053056,-0.41986772,-0.41899967,-0.4181175,-0.41762125,-0.41704717,-0.41593897,-0.4164579,-0.41667044,-0.4176456,-0.4182773,-0.41900596,-0.4196944,-0.42007792,-0.42037517,-0.42043832,-0.42058712,-0.42057234,-0.42057478,-0.42082986,-0.42099455,-0.42130566,-0.42141384,-0.4215179,-0.42147273,-0.42139256,-0.42170066,-0.4218294,-0.42183372,-0.4217623,-0.42162734,-0.42112008,-0.42071316,-0.42028773,-0.41986984,-0.41941348,-0.41945267,-0.41952705,-0.41952017,-0.41960564,-0.41977373,-0.42000416,-0.42017674,-0.42041603,-0.42039222,-0.4203889,-0.42045128,-0.42022082,-0.41973928,-0.4193052,-0.4195204,-0.41933426,-0.41897503,-0.41970095,-0.420065,-0.4201726,-0.42024425,-0.4199612,-0.41919795,-0.4180558,-0.41829652,-0.4182444,-0.41803503,-0.41860998,-0.41900325,-0.4192366,-0.41929364,-0.41923594,-0.41968971,-0.4201066,-0.42041585,-0.42064774,-0.4208234,-0.42095765,-0.42106128,-0.42114183,-0.421205,-0.42125478,-0.42129412,-0.42132547
-0.42141882,-0.42147386,-0.42153934,-0.42161652,-0.42170605,-0.42180753,-0.42191926,-0.4220361,-0.42214784,-0.42223552,-0.42219433,-0.42233703,-0.42240807,-0.42241693,-0.42238125,-0.42230368,-0.42221016,-0.42206866,-0.4212539,-0.42058143,-0.4202371,-0.41957498,-0.41870767,-0.41782638,-0.41733152,-0.41675898,-0.4156524,-0.4161717,-0.41638488,-0.41735944,-0.41799086,-0.41871968,-0.4194082,-0.41979223,-0.42008987,-0.42015365,-0.42030331,-0.42028978,-0.4202934,-0.42054954,-0.4207157,-0.42102897,-0.42113978,-0.421247,-0.42120534,-0.42112944,-0.42144233,-0.42157683,-0.42158797,-0.42152467,-0.42139933,-0.42090377,-0.42048576,-0.42005104,-0.4196257,-0.4191629,-0.41919607,-0.41926542,-0.4192544,-0.4193365,-0.41950133,-0.4197291,-0.41989958,-0.42013714,-0.42011166,-0.42010698,-0.42016843,-0.41993746,-0.41945583,-0.41902223,-0.41923675,-0.41905037,-0.41869146,-0.41941774,-0.41978264,-0.41989172,-0.4199658,-0.4196859,-0.41892707,-0.4177907,-0.41803727,-0.41799247,-0.41779193,-0.4183774,-0.41878358,-0.41903275,-0.41910908,-0.41907483,-0.41955692,-0.41994518,-0.42023095,-0.4204436,-0.42060336,-0.4207247,-0.4208177,-0.42088956,-0.4209455,-0.42098942,-0.42102396,-0.42105138
3.6399674,3.640991,3.6422005,3.6436207,3.6452737,3.6471767,3.6493335,3.651722,3.6542766,3.6568556,3.6586437,3.6512034,3.6471517,3.6453218,3.6474495,3.6496167,3.651727,3.6479151,3.6296148,3.6089194,3.5919955,3.5696192,3.5433004,3.5120475,3.4692967,3.4187925,3.36259,3.313138,3.2516587,3.1932147,3.1160285,3.0167055,2.8973045,3.0224874,3.1291363,3.2164464,3.2878923,3.3450704,3.3948216,3.4419444,3.4805572,3.508748,3.5310771,3.5479972,3.565402,3.5788498,3.5926847,3.6037638,3.6138368,3.6221669,3.6287806,3.6262968,3.6258748,3.6232536,3.6143866,3.6083145,3.6127143,3.6145961,3.6143606,3.6125693,3.6167843,3.618534,3.6200385,3.6199093,3.6237214,3.6286335,3.6295466,3.629084,3.6262548,3.6193511,3.6313548,3.6416886,3.6478527,3.6576388,3.6651847,3.6713471,3.6709924,3.6696997,3.66055,3.6441522,3.6414106,3.6367037,3.6324432,3.6310234,3.6286218,3.625207,3.6206982,3.6149151,3.6153882,3.6198106,3.6231472,3.625687,3.627637,3.6291447,3.6303177,3.6312356,3.6319575,3.6325274,3.6329787,3.6333365
-0.4212519,-0.42130682,-0.42137212,-0.4214491,-0.42153838,-0.4216396,-0.421751,-0.4218675,-0.4219788,-0.42206597,-0.42202425,-0.42216673,-0.4222373,-0.42224547,-0.4222088,-0.42213005,-0.4220352,-0.42189232,-0.4210766,-0.4204029,-0.42005682,-0.41939268,-0.41852298,-0.41763887,-0.4171409,-0.41656476,-0.41545376,-0.41596684,-0.41617274,-0.41713774,-0.41775823,-0.41847432,-0.41914776,-0.41951427,-0.419829,-0.41990733,-0.4200694,-0.4200664,-0.4200788,-0.42034212,-0.42051435,-0.42083293,-0.42094836,-0.4210595,-0.421021,-0.42094782,-0.42126292,-0.4213993,-0.42141196,-0.42134994,-0.42122573,-0.4207315,-0.4203145,-0.41988072,-0.41945642,-0.41899446,-0.4190279,-0.4190975,-0.41908675,-0.41916916,-0.41933393,-0.41956177,-0.41973212,-0.41996965,-0.4199439,-0.41993886,-0.42000002,-0.41976872,-0.41928673,-0.41885284,-0.4190661,-0.41887835,-0.418518,-0.4192424,-0.41960526,-0.4197119,-0.41978335,-0.41950032,-0.418738,-0.4175977,-0.41783854,-0.41778693,-0.41757795,-0.41815293,-0.41854638,-0.41878003,-0.41883755,-0.41878048,-0.4192341,-0.4196504,-0.41995922,-0.42019078,-0.42036614,-0.42050025,-0.4206037,-0.42068416,-0.4207472,-0.42079687,-0.42083618,-0.4208675
-0.42175078,-0.42180595,-0.42187154,-0.42194888,-0.42203858,-0.4221403,-0.42225227,-0.42236942,-0.42248148,-0.42256948,-0.4225286,-0.42267084,-0.4227418,-0.4227508,-0.4227156,-0.42263857,-0.42254573,-0.42240444,-0.42158884,-0.42091542,-0.42057073,-0.41990793,-0.41903988,-0.41815773,-0.4176615,-0.41708732,-0.41597918,-0.41649833,-0.41671112,-0.41768673,-0.41831893,-0.41904807,-0.41973716,-0.42012134,-0.42041945,-0.42048353,-0.42063338,-0.42061985,-0.42062375,-0.4208807,-0.4210475,-0.4213611,-0.42147207,-0.42157942,-0.42153823,-0.4214627,-0.4217763,-0.42191148,-0.42192346,-0.421861,-0.42173663,-0.42124152,-0.42082438,-0.42039064,-0.4199661,-0.4195047,-0.41954073,-0.41961333,-0.419606,-0.41969258,-0.41986343,-0.4200983,-0.42026162,-0.42049313,-0.42046297,-0.42045447,-0.42051238,-0.42027825,-0.41979364,-0.41935697,-0.41957018,-0.41938242,-0.4190218,-0.4197466,-0.42010972,-0.42021656,-0.4202875,-0.42000383,-0.41924,-0.4180973,-0.41833758,-0.41828516,-0.41807553,-0.41865027,-0.41904336,-0.41927657,-0.41933346,-0.4192756,-0.4197293,-0.42014614,-0.42045537,-0.42068726,-0.42086288,-0.42099714,-0.42110074,-0.42118132,-0.42124444,-0.42129418,-0.42133355,-0.4213649
-0.4213359,-0.42139095,-0.42145637,-0.42153352,-0.421623,-0.42172444,-0.42183608,-0.42195287,-0.42206454,-0.42215213,-0.42211086,-0.42225364,-0.42232475,-0.42233357,-0.42229775,-0.42222002,-0.42212638,-0.4219848,-0.42117023,-0.42049798,-0.42015377,-0.4194918,-0.41862467,-0.41774356,-0.41724905,-0.41667694,-0.4155707,-0.41609,-0.41630328,-0.41727751,-0.41790873,-0.4186374,-0.41932574,-0.41970968,-0.42000714,-0.4200708,-0.4202203,-0.42020664,-0.42021006,-0.42046583,-0.4206316,-0.42094457,-0.42105508,-0.42116192,-0.4211197,-0.42104322,-0.42135537,-0.421489,-0.4214991,-0.42143455,-0.42130777,-0.42081076,-0.42039084,-0.41995385,-0.41952592,-0.41905987,-0.41908887,-0.4191533,-0.41913643,-0.41921157,-0.4193679,-0.41958556,-0.41974384,-0.41996688,-0.4199239,-0.41989812,-0.41993457,-0.4196737,-0.41915646,-0.418758,-0.41900042,-0.4188372,-0.4184974,-0.41923904,-0.41961628,-0.419735,-0.41981655,-0.41954193,-0.41878653,-0.41765183,-0.41789752,-0.41784984,-0.4176442,-0.41822198,-0.41861776,-0.41885334,-0.41891235,-0.41885656,-0.4193113,-0.41972867,-0.42003837,-0.42027062,-0.42044657,-0.42058122,-0.42068505,-0.42076588,-0.42082918,-0.42087913,-0.42091864,-0.4209501
-0.416035,-0.4160882,-0.41615146,-0.41622606,-0.41631252,-0.41641045,-0.41651806,-0.41663027,-0.41673684,-0.41681898,-0.4167731,-0.4169226,-0.41699544,-0.4170024,-0.41695878,-0.41687208,-0.41676822,-0.41662264,-0.41582215,-0.41516462,-0.41482684,-0.4141755,-0.41332042,-0.4124529,-0.41198084,-0.41143447,-0.41035366,-0.41087574,-0.4110951,-0.41205266,-0.41267285,-0.41339612,-0.41407603,-0.41445863,-0.4147502,-0.4148105,-0.41495824,-0.414946,-0.4149473,-0.41519305,-0.4153516,-0.4156639,-0.41577592,-0.41588685,-0.41584453,-0.4157704,-0.4160818,-0.41621712,-0.41622964,-0.4161696,-0.41605002,-0.41557333,-0.4151724,-0.41475937,-0.4143661,-0.41393477,-0.413989,-0.41408756,-0.4141145,-0.4142437,-0.41445696,-0.41474715,-0.41499358,-0.41532505,-0.41540864,-0.41553536,-0.41576126,-0.41573083,-0.4154937,-0.41535783,-0.41591316,-0.41536403,-0.41470563,-0.41517693,-0.4153301,-0.4152629,-0.41519615,-0.41480026,-0.41395468,-0.41275692,-0.4129362,-0.4128369,-0.41258925,-0.4131287,-0.4134944,-0.41370705,-0.41374943,-0.4136826,-0.41412088,-0.41451934,-0.41481382,-0.41503376,-0.41519976,-0.41532624,-0.41542345,-0.41549888,-0.41555774,-0.41560405,-0.4156406,-0.41566962
